MFSD1	-2.79637232
TM2D3	-0.932675215
DENR	0.660818959
EIF3H	0.122883859
CAPZA2	-1.672182253
HSPB11	-0.070505205
MAT2B	-0.382394004
USP14	0.644680475
GTF2A2	0.196846301
CYB5A	0.57947791
INSIG1	-1.455399527
C6orf192	1.82615827
PPT1	1.805155742
TSN	0.751905901
NUDT21	0.904901332
LEPROT	-2.946941243
C14orf4	-0.62507114
STX12	-2.622496043
PTDSS1	1.112457469
PDHA1	1.386214126
YAP1	-1.078774334
AHCYL1	-0.088319803
AASS	3.545080129
PIGY	0.105723907
ZMPSTE24	-0.207121625
SHISA5	0.723893516
DAZAP1	1.87078109
PRKRA	-0.206131815
TRNP1	-2.793611421
TUFM	2.343617933
GPI	0.667318551
MLEC	1.783174255
ALDH7A1	1.58950096
AMZ2	-0.186145855
TIMM10	2.564352221
NSA2	-0.07883544
EEF1E1	1.941640741
HSPB1	-1.443646779
IDI1	0.723005019
C11orf51	2.036640676
PAM	-3.127931584
BAG2	-2.361134647
ISYNA1	3.199915288
TAGLN2	-0.126017861
EBP	2.695525585
PPIC	-3.691567538
AARS	1.301091661
MTHFD1	2.337114499
ANP32E	1.066390064
ASPH	-3.370356717
MMS19	1.535455002
AP1S2	-0.099905464
RAB7A	-0.206953921
TAF1D	0.546501175
BST2	2.007546809
BUB1	1.89504807
HERPUD1	-2.873741916
RGMB	-4.028885347
CHPT1	0.00181357
DIMT1L	-0.057530782
ALG8	0.933036868
VPS35	-0.744267604
VAPA	-1.113910868
TRAPPC1	0.799696744
MAP1LC3B	-1.280256536
RPL39L	1.75791891
MOBKL3	0.175299713
SLC1A5	2.03950122
EEF1D	0.57714451
EIF4A3	1.320998423
C5orf15	-1.319310565
AP3S1	-1.062045528
TPP1	-1.575206918
CECR5	1.863126528
PTMS	1.484089554
UBE2T	2.380593298
GART	2.142934548
KARS	1.310015774
GOPC	-1.833415288
ADSL	1.836481606
VPS24	-2.918161708
SNORA64	2.131705679
PCNP	-1.203966684
NOL11	1.304604774
NIPA2	0.668856474
TMX1	0.547600401
NANOG	4.589022349
G3BP1	0.886320243
BOLA2B	2.545479214
NDUFB5	-0.192665144
DUSP14	-2.139902171
GALNT2	-1.252053088
HSPA4	1.86357655
SYPL1	-0.67721243
LYPLA2	2.48742918
LSM6	0.449111738
ARPC1A	0.0263154
RBBP4	1.47696659
LUC7L3	0.603477307
PLP2	-3.654259981
EPB41L3	-1.427668748
HNRPLL	0.589036553
RPA1	1.555200476
ACAA2	1.271390184
POLE4	-0.383051213
CNDP2	1.952177804
RABEP1	-0.178972672
C17orf49	0.761810096
YWHAG	0.601411536
ALG5	0.243526887
IER3	-2.103184621
LRPPRC	1.307144472
ATP2A2	-0.096376844
GADD45A	-2.631269724
GLS	-2.733768968
C1orf31	0.24920379
MCTS1	-0.414798242
LIMA1	-1.367088538
C10orf57	0.557130147
PTS	-0.713392825
CMAS	1.281989918
PSMD10	-0.260062839
KCMF1	0.660803915
IMPDH2	1.607110541
COPB2	-0.865093802
ENOPH1	1.328468852
AKR1A1	1.264423951
ZMAT2	0.158866797
TRIM28	3.178034298
NOL7	0.645510412
NAP1L4	2.059010929
TMEM14C	-0.147323573
KHSRP	1.878258122
TUBB3	3.191402554
EIF3G	0.489338611
TERF2IP	-1.911531212
PPIB	-0.369831611
NDUFAF4	1.855645988
ADAMTS1	-2.838719093
TMEM9B	-2.123194533
CALM3	0.953019902
GORASP2	0.140775838
LOC728554	2.60355972
ARMCX2	0.872403903
CTSL2	3.875912824
ELL2	-2.850206652
40431	-1.048887302
YIPF1	0.946467105
FAM96A	0.928584655
RASA3	-1.642263627
LPCAT1	2.819591845
HAX1	0.065311087
C5orf30	-1.979602338
POLR2L	0.113129263
TAF11	1.793348724
CSNK2B	0.959374366
EXOSC8	0.971421034
SCP2	-1.766633717
REEP5	-0.780427463
TOMM22	0.866968926
PAMR1	-5.076028481
DRAM1	-4.879974427
FRAT2	3.02821516
AIM1	-1.726761041
CDC25A	4.027551499
FUBP1	1.930524454
HSD17B4	0.899704723
EEF2	0.559137762
CAPRIN1	0.593103362
SEC13	0.112973159
HDLBP	-0.192166557
CAMK2N1	-4.471292126
BAT1	2.663985353
RBM25	0.647053112
HSD17B12	0.357766548
UFD1L	0.659881656
VPS26A	-1.188630913
EIF3K	0.949214996
IMP4	1.518102955
GABRB3	4.059308367
UGDH	-0.495125145
UBE2E2	-0.016018316
RNF114	0.386185674
PPP1R2	-1.393365597
EFR3A	-0.53812164
UTP18	1.486475768
PATL1	-0.206837607
AEN	1.778944769
MTHFD2	0.235309923
GNAS	-0.856073783
NPM3	2.291996618
GMPR2	0.770358911
MANF	0.947611272
DDX18	1.098653437
C19orf56	0.207554837
FGFBP3	3.621005251
GMNN	2.08873454
DHCR7	1.974205183
SPG21	-0.163780261
C9orf78	-0.534844151
TPBG	-2.673181086
ACTR10	-1.049439787
NGRN	0.357323043
ACTN4	-0.510866405
SLC4A1AP	-0.455975059
YIPF4	-2.035605966
TIMM23	1.143265499
SDC2	-0.012209058
SFRS13A	0.79989645
SNORD28	2.493994724
PLOD1	-1.385501329
40244	0.120258039
RAB34	1.21638483
PSMC3	1.299308928
NDUFS3	1.027502795
DHX9	1.293797754
CDV3	-0.414926262
COBLL1	-2.616518042
C1D	-0.890981933
GPBP1	0.693066757
ECHDC1	0.271280783
FNBP1L	2.105045446
TRAPPC4	1.779009671
C1orf43	-0.219628637
DAG1	1.791851654
MRPS16	0.718276055
DHX33	1.597658834
TMCO1	-0.558839427
NDUFB6	-0.104575536
SRM	2.308954516
UCP2	4.120763277
HPRT1	0.726645293
IPO5	0.645711096
FAM49B	1.18224623
NOMO2	1.160647188
FBLN1	-3.094143965
VEGFA	-2.27781646
SLC35A2	0.117011799
RNASE4	-5.046539391
PITPNB	0.081928004
SLC39A14	0.848183942
TMEM165	-1.090504097
CISD1	-0.176122622
CDC42	-0.400267841
UGCG	-1.984803163
GAS1	-5.123306932
C10orf58	2.174858185
LMBRD1	-1.567699277
MT1E	-2.737018868
ECHS1	1.241873971
TMEM14B	0.113662835
ZNF207	0.832244327
IGF2BP3	1.005000681
SKA3	3.365523745
BEX1	3.347665656
NDUFA8	0.60433322
SRP19	-0.080703767
FAM18B	-1.9176994
SNRPD3	1.455043412
TMED5	-1.429903809
MAGEF1	0.29486494
SMARCA1	-1.243078384
TTLL12	3.153335638
ANXA4	-2.994658092
RPRD1A	0.838780985
TALDO1	0.486910283
CCNY	0.106695465
ACSL4	-0.89594667
SALL2	3.715632928
MRPS27	1.261571774
SNRPD1	1.674354301
FAM129B	-2.51181309
DDX3X	0.229761183
SF3B3	1.679281504
DNAJA1	0.745819011
PHF5A	2.272537879
TMEM9	0.687738655
NDUFS4	-1.221814997
CDC16	-0.186609965
PPP1R3C	-5.439036398
SNRPE	1.005549804
DDT	1.147269796
GTF2I	0.712224686
PHF11	-2.411140077
ENAH	0.684793899
XBP1	-0.18204672
UMPS	1.552161915
AP3B1	-0.016721111
C11orf75	1.831177616
ADD3	-0.728350364
TXNDC17	1.261690489
MFGE8	1.066587702
C20orf30	-1.008950177
USP22	0.580178496
WDR61	0.814471396
WDR77	1.812147528
KLHL5	-2.499769558
NUS1	0.443568129
CYP51A1	0.390537472
KRT10	-0.665164449
HEBP1	-1.341852057
AGPAT5	2.709616668
CDC42EP3	-3.383715186
PCBD1	0.64923779
SSR3	-0.744182868
PLIN3	-1.470358049
PSME4	1.407293667
UBA3	-0.248446514
GFPT2	2.650690937
MYH10	0.892909004
UTP11L	0.446461077
TUG1	0.185007845
SEL1L	-2.350281291
PAIP1	0.067572511
UQCRFS1	0.867032529
CCNB2	2.231452113
LECT1	3.849239569
BUB1B	3.085797873
ISCA2	0.530012473
SELT	-0.131428038
CTSC	0.593851126
RDH10	-4.812182012
LARP7	0.352446384
GARS	0.410849094
LOC388789	-0.242703251
ELOVL6	2.621554871
ZIC3	2.648034678
CHSY1	0.846272226
TFRC	-0.201855201
ESRP1	4.099833106
MID1IP1	2.504702929
YTHDF2	0.69633996
ALS2CR4	0.606347467
ARL1	-1.129783576
R3HDM1	0.206393169
TCEAL4	-1.534317913
GALNT1	0.634607772
DCTPP1	2.74365646
SBDS	-1.846737461
CREB1	0.230362856
IFNGR2	-1.549557165
EIF2B2	0.791357835
MT1F	3.076419742
VDAC3	0.740342296
MAPK6	1.100365437
RAD23B	-0.895946438
ALDH9A1	-0.00236217
TXNL4A	0.881655551
DHRS7	-1.520019655
DNM1L	0.331645193
AHCY	1.910991917
TXNDC5	0.151840619
MORF4	0.805602768
CACYBP	1.595887922
YIPF5	-2.364191179
SYNCRIP	0.981943506
RNPEP	-0.220552484
NUDT11	1.536107209
C14orf1	1.711366069
APRT	2.186878135
ACP1	0.810441335
ARMCX3	-2.032730109
TK1	1.842202672
SF3B5	0.824489488
CAMLG	-0.914910044
SAAL1	2.228950137
CLIC1	0.638285561
MRPL47	1.40852172
NDUFA12	0.630223781
NDUFA2	1.101283336
EBNA1BP2	1.111611231
SEC24D	-0.717747679
RHOBTB3	-5.241469367
ATPIF1	0.392341724
CCND2	3.772340806
RER1	-0.378115972
PPP1CA	1.380691171
IFNGR1	-1.49098036
PALLD	-3.968248844
PUM1	0.513995127
TMEM55A	0.166793439
PYCR1	1.585587112
PSMD12	0.348527131
JUND	0.301959317
ESF1	0.812043529
GNG2	-0.722435742
ZNF649	2.823371458
NUTF2	0.168271483
RBM39	-0.154726578
UNG	2.686500527
LBR	1.55592848
MRPS21	0.746735367
SNX6	-1.223045802
UBE2B	-2.160113336
CCNB1IP1	1.209423938
ARPP19	0.777907028
CEBPZ	1.93028186
GOLGA7	-0.726906382
HADH	0.981655837
NME1	1.861293729
EDF1	1.226391953
CBX4	-3.094967351
PDXDC1	-0.037893974
CENPK	1.31561813
ARHGAP29	-4.786505055
HAT1	0.630865242
MBD4	0.498335181
SEPHS2	0.451448743
MRPS15	1.695908778
ABCE1	1.00057497
API5	0.869915469
CAPN2	-3.9352002
RDX	-0.668889248
C1GALT1C1	-1.330852718
SOD2	-1.670987282
EIF5	0.488883569
ELOVL1	-1.436467177
SYNC	-2.384899951
PDE5A	-3.338148974
SNORA61	2.468646469
BOLA3	1.129371406
RAB6A	-0.528277191
PSMC1	1.355569329
DHX36	1.038854275
EHBP1	-1.344882998
RGS10	-2.431734058
WSB1	-0.543914198
LARP1	1.392270528
SPRED1	-0.722246564
SNORA4	-0.49187659
APOE	4.109905423
TCF7L1	3.351490072
ARGLU1	-0.23617215
GULP1	1.355672297
C19orf10	-1.325694378
SEC62	-1.739550757
ATP6V1D	-0.200476667
TCF3	1.792370073
MTF2	2.63049202
TOP2B	0.404681415
TUBB6	-0.047885043
GNL2	1.15836448
PBX3	-0.249291578
HEG1	-4.400483643
C4orf43	0.780054151
HK1	1.805870174
NDUFS2	0.392946174
NEAT1	-5.166054727
ATP1A1	1.248273558
SLC39A10	1.720292063
PDAP1	1.346711196
CNOT7	0.879621228
SMARCC1	2.083849262
CAST	-3.467226392
STT3A	-0.138265293
TMEM99	0.194415947
AP3M1	-0.281336073
TMEM48	2.683249284
SLTM	1.343512897
NBPF11	-2.095635279
MAP2K2	-0.394284627
UPF3B	0.91680335
ACBD6	1.114564147
SACM1L	0.043122365
GTPBP4	1.385534749
RCN2	0.794549852
ZCCHC9	-0.001606341
ASAH1	-1.034253927
NCRNA00219	-0.114207319
CXXC5	0.938335507
PSMD5	0.488455605
MRP63	1.848170757
PPP2R2A	1.083519597
SUGT1	0.432093268
C4orf34	-1.739352187
LPXN	-4.48782563
CHORDC1	1.086736328
TMEM158	-2.046578367
ALDOC	1.613663834
ANTXR1	-2.835798029
RNF149	-1.807354922
HTATSF1	0.131068202
NIPSNAP3A	-2.357121071
ZFAND3	-1.871091693
SSU72	0.117970392
MRPL18	0.643880245
C16orf68	0.879817176
ZHX2	0.240005814
C17orf85	0.442028572
NDN	-0.618229767
CDCA5	3.175728288
UCK2	1.431388038
NRD1	0.49026534
C14orf147	-0.502541677
ARL2BP	-2.333502037
HIST1H2BK	-2.092836377
TM2D1	-1.87888576
TECR	1.443246542
SOX4	2.189824559
SLC35A1	-2.250126744
C19orf12	-0.540766453
PPP3CA	-0.350486158
NDUFC2	0.216033545
COMMD2	0.119632517
PLA2G16	3.776611399
SNRPN	2.665168232
C4orf27	-0.116290484
CLDN7	4.255500733
CS	1.377328249
NDUFS8	1.821864607
UBAC1	1.68468675
POLR3K	2.303961072
TEAD2	2.650748729
ZNF532	0.165059246
MMP2	-4.160257195
ITGB3BP	1.040201534
TPM4	-0.460644069
BOLA2	2.046749421
IMPA2	2.692127955
BTG1	-0.969919381
STC1	-0.664997148
ISCA1	0.180393761
GLT8D2	-3.415428209
RUSC1	0.780750217
PRPF40A	1.100520004
C21orf59	1.708964164
RBPMS	0.335941838
DEGS1	-1.776148799
SNRPA	2.397513293
UQCRC2	0.050847086
PNRC1	-2.854552967
UNC119B	0.686602763
SFRS4	0.464968284
FXR1	0.027702026
DCBLD2	-0.748306029
EIF4E2	1.061207864
SNX9	-1.178193792
GPX1	0.994323335
PPP2R1A	1.455162924
RAP1A	-1.460015561
GPRC5B	3.315202232
EIF2B1	0.553564868
ZNF511	1.868220683
DYNC1LI2	-0.568862823
SMARCA5	1.063309784
CYC1	1.313920338
IWS1	0.639306597
DUSP6	2.003456479
NLN	2.35486635
ATP6V1A	0.240198733
PRKX	1.603735635
AK3L1	2.102086859
CPSF3	1.191241988
EPRS	0.211069353
NDFIP1	-0.63850385
NDUFA5	0.348705067
TWF1	-2.144619327
GNG10	-1.415127575
SRRM1	1.553848322
MRPS30	1.845999927
PPAP2A	-1.317177526
AP3S2	0.532254009
TWSG1	-2.54822028
F11R	4.08336011
ZDHHC7	-0.599483085
SERPING1	-1.961377524
IMPACT	-0.094797201
MRPL33	-0.385807906
EIF3A	0.751359693
POLD3	1.390033493
STEAP1	-1.476822631
KRCC1	-2.459080897
SLC30A9	-0.034828367
RPL22L1	0.750936963
NAMPT	0.085949613
MRPL39	1.166239099
KCTD9	-1.615580063
RNF146	-1.383148268
SLC35B3	-2.069849347
KPNA3	-0.036468614
CCNG2	-2.868437377
PRDX2	1.737039501
PODXL	4.101325787
DNAJB1	-0.124319479
NDUFB10	1.612372377
HNRNPH2	-0.080355488
PAK1	2.753606177
TMEM69	0.526198498
RAB9A	-0.693996834
PPP6C	0.486873989
GLRX3	1.037668256
FAM83D	1.990449207
RPA2	1.540875183
SLC35B1	0.180517731
UBE2L3	0.902376617
LRRFIP2	-2.003236921
NFYB	-0.68414642
DTD1	1.042310805
HTATIP2	-0.529457593
DNMT3A	3.774188058
TDP2	0.606847254
CENPH	2.083273307
MCFD2	-1.165278637
C7orf44	1.798132976
NFS1	0.382623306
UBFD1	0.438771099
VBP1	0.094428983
BRP44	-0.437662036
NOP56	2.593401581
SLC44A1	-0.63737399
C20orf11	1.475997414
DECR1	-1.662906603
ME2	1.10364334
C20orf43	-1.111662916
ARL5A	0.950534347
SNAP23	-0.02228246
MTA3	1.724675923
PRDX5	-0.096642091
MEAF6	-0.839083519
COQ5	0.72514451
TXNDC12	0.681630337
FEN1	2.633246784
TFDP1	-0.28758995
COMMD4	1.147809112
CHEK1	1.965641147
ZC3H15	0.407684518
ANXA11	-0.981617213
MRPL9	1.013603727
C13orf23	2.75258747
SLC25A24	-0.285603077
FBXL3	-2.601203142
MARK3	0.197699668
SSBP2	-1.527538486
YTHDF3	-0.348838197
C8orf42	2.508232524
CYB5R3	-1.492396382
KIAA0391	1.750192753
CHMP4B	-0.647013201
AIG1	-0.249287327
POLR2E	1.713358382
TAF12	-0.557069993
MED28	0.742202243
TOB1	-2.211554626
PHF13	0.197263251
DDX50	-0.442437316
ILF3	1.684546921
SETD7	-4.115477217
ALG6	1.130990817
PPM1B	1.427374159
WRB	-0.972168313
NCSTN	0.257883118
ITFG1	-1.760940172
CCDC47	0.756455452
ITGAV	-2.145784856
EIF6	1.745205814
HIATL1	0.026096333
UFSP2	0.40653667
TPD52L1	-1.624032065
TTC3	-2.759862916
STAU1	0.22873056
MAPKSP1	-0.678841274
TYMS	0.009751637
DCUN1D5	1.273388104
USP10	1.827974808
F3	-4.137989712
PPPDE1	0.969828887
PUM2	-0.212352749
GLUD1	-0.290774965
WDR45L	0.636643068
WTAP	-0.231420145
PDCL	-0.178134966
HPDL	4.405586024
CDC7	2.150819227
FBXO28	0.665792093
PSMC2	0.369134229
ANAPC5	1.18576476
GNPDA1	1.558399414
TUSC3	-0.436349785
LOXL2	-3.14962544
EMG1	2.294500011
CCDC117	0.461450498
YIPF3	0.294527379
DNAJB11	0.751205633
DYNC1I2	-0.580337733
WDR18	1.627087976
ACO1	-0.815262271
OTX2	2.495109746
METAP1	0.972134894
TMEM126A	-0.045318566
SEC61A1	-0.423049265
SARS	-0.878682315
ARF6	-0.353547853
PIGK	-1.68318785
GMFB	-0.037085112
PSME2	0.046926918
CHMP2B	-0.200260398
SLC7A11	-1.358338356
SHOC2	-1.521537121
SEH1L	0.444161089
EMP2	-0.874827092
NUP133	1.061218245
TIMM44	1.887242694
AXL	-1.850605941
THOC1	1.382566038
ZNF281	0.265599678
SEC63	0.007615777
YRDC	1.389974946
CTNNA1	0.044093532
MCM6	2.145150335
TMEFF1	2.276404642
METTL5	0.593770958
EXOSC9	1.438662754
FSCN1	1.521952703
PPP4C	0.190349405
LONRF1	1.373809887
CSDA	1.047774246
FKBP9L	-4.552488476
DTL	3.14363831
SEPP1	-3.274664843
CTDSP2	-1.276693806
UFC1	-0.121081059
CYB5B	0.642592169
CPNE3	-1.150973361
LIN7C	-0.363173188
HADHA	0.196951899
TPD52L2	-0.299720842
HJURP	1.997280499
AP2S1	0.568268818
XRN2	0.769782773
MRPL36	0.441742792
GAP43	2.301890342
NUSAP1	1.878865443
GNPAT	0.032462008
RAB3GAP1	-1.397177714
RFWD3	2.646695286
FAM64A	3.548377812
TAX1BP1	-1.790616639
RBM42	1.688569405
STX16	-0.901827883
UCHL3	0.699031295
LRIG1	1.967302962
STT3B	0.977294823
IQGAP1	-0.606915678
HDHD1A	0.453327978
AASDHPPT	-0.644372387
DUSP5	-0.697238271
C16orf63	-0.261030314
RAB5C	1.018815193
GANAB	0.808157603
PRKAG1	-0.620958679
NACAP1	0.187165083
PSMD4	0.679942701
MCM7	3.229703755
KCTD14	3.842928055
GCLC	0.852725121
SYNJ2BP	0.64802593
GLRX	-2.586277269
CRABP2	-1.706687751
SLC3A2	1.753360032
CRKL	0.999307562
ZNHIT3	1.111326901
ECT2	1.330030913
ORC3L	0.81861035
GSPT1	1.435505779
PDPN	2.624110036
CTBP2	1.205906977
TGFBR2	-3.096887634
MVK	2.433163336
UBE2Z	-0.004102555
MCM5	3.942735795
PPP1R14B	1.539311861
PTPN11	-0.576956665
DBN1	0.997184069
METTL3	1.39147224
COPS2	-0.762347625
GFM1	-0.324175634
ZDHHC9	0.150512584
PRMT5	1.82270769
CIRH1A	1.426776336
MRPS7	1.611185821
CETN2	-1.178584555
KIAA0196	-0.014022229
C8orf33	1.055671859
MFF	-1.094653219
TGIF1	0.990365453
ALG2	-0.636776997
PKIG	-2.164305547
C6orf211	0.600533849
PDCD6IP	-0.873951259
CENPF	2.173083267
LMCD1	-2.424051418
GNG5	-0.34323974
WARS	-0.196610842
KITLG	-3.988947101
ARPC5L	1.154823562
MGST2	-0.628178879
FAM162A	-0.038190136
LANCL1	-0.615831037
CWC15	0.24538586
UNC50	-1.190472513
MSN	-0.267475749
MID1	0.70841825
ZNF706	-0.022728915
UBE2A	-1.068822898
SFRS6	-0.043396624
CRYZ	0.658625048
DNAJC9	1.223678819
ALG3	1.579480436
ARIH2	1.15739989
AK2	0.420189575
TMEM126B	0.845851389
C6orf153	1.718358976
TRIP6	0.845198273
NDUFA7	1.0605251
PFDN5	-0.636644126
GYG1	-1.427454018
RRN3	-0.710597809
ACBD3	-1.235724352
TMCO3	-1.712735831
SOX11	3.708804577
TRAK2	-2.128630558
FKBP5	2.496590636
C14orf129	0.392388173
POLE2	2.934724091
CXCL6	-1.192680424
TMEM43	-1.723831566
FBXL5	-0.195819326
EIF4G1	1.8535759
ISOC1	0.98642576
EXTL2	0.133029219
LYRM4	1.309644787
SAMM50	1.304399209
TSPAN31	-1.915967393
B3GNT2	1.330092775
NUP88	1.574948712
TXNDC9	-0.169531092
UBE2C	2.634133217
DPH5	0.890683306
IMPA1	0.244925724
TMBIM1	-2.061297673
TBC1D7	2.495047205
C6orf72	-1.472986177
COMMD3	-3.605162604
UBXN4	-1.052526023
COMMD10	0.634601232
ERGIC3	-0.454721201
NANS	-0.078530083
GPBP1L1	0.744419724
SNHG8	1.02187785
APOBEC3C	-0.520807088
YES1	0.311724052
RALBP1	0.09459827
ZNF770	1.568694112
PICALM	-1.03651941
OLFML3	-0.746419583
RFC1	0.60880199
B4GALT5	1.115066743
CTNND1	1.1970881
TSPAN5	-1.999094069
VTA1	-0.097563775
MOBKL1B	-0.847893584
CASC4	-1.925424858
TMEM81	1.256710435
RNF139	-0.403112742
TMEM203	1.041286708
XPO5	1.497014801
CDH2	0.199950046
PMF1	1.931401804
RTN3	0.693080118
GGNBP2	-0.31300173
ZFAND1	-0.165801835
MRPS34	2.557969127
TNPO1	0.189086088
ARRDC4	-4.291826063
ADI1	-0.902391775
NEXN	-3.141338519
NUDC	1.895005189
IRX2	2.181366767
TSPAN13	1.078785097
COPS4	-0.632146062
SPAG7	1.340982053
HRSP12	0.617400324
NFKBIA	-2.262835564
GCSH	1.736965594
MYO1B	-1.00844357
GPT2	2.321686619
CHIC2	-2.453797149
TOR1AIP1	-1.37143116
TSTA3	1.419955462
HES1	-1.055253229
FYN	-0.150220331
NOP16	2.676738751
NDUFA11	0.123756492
ATP6AP1	0.058912855
DERA	-1.686121917
PGCP	-4.682959127
C18orf55	0.351302286
TPM2	-2.496405692
PSMD13	0.703906301
MARS	1.162073829
APOO	1.314941665
TMEM216	1.160656129
SPG20	0.263253427
MINPP1	-0.244801873
MCM2	3.240523128
BNIP2	-0.980652964
WWP1	0.388502865
NVL	1.789250815
NOMO3	1.178410442
DNAJB4	-2.604480257
NAA38	0.188064821
FASTKD5	1.328865605
ANXA7	-0.526324664
STOML2	1.500101047
TUBB2C	1.371887982
C9orf30	-0.345954476
ZBTB38	-3.274157314
HNRNPA3P1	1.613587908
DCTN6	-1.100792377
CHMP2A	-0.556980858
FAM136A	2.591108176
CDCA7	2.823894306
MAX	-0.385785559
PIH1D1	1.606047088
ARFGAP3	-2.519904932
SLC7A1	1.298743307
BLCAP	0.397006466
EIF3D	0.656597158
SLC38A9	1.242020046
WSB2	-0.282242601
SF3B4	1.952581195
ELOF1	1.183650628
JUB	-0.66809653
SDHB	0.972250635
DNAJC10	-0.103511946
AAMP	1.015754561
USP7	1.699150858
HDGFRP3	1.221653903
SKA1	2.094852681
PSEN1	0.005325155
ANKRD13A	-3.262802293
GDF15	-2.723994446
PHAX	0.716805977
ARL2	1.436777888
CPD	-1.671143428
FOXO1	2.051178724
FKBP9	-4.451877492
SSR4	-0.523561956
TMEM189-UBE2V1	0.688016667
C1orf128	1.215710935
LYAR	2.304182545
VAMP8	4.0320042
CCDC43	0.320349695
C2orf28	-0.470572176
MFAP2	1.647877913
HEXB	-1.485057426
RNF220	1.512676636
AMN1	0.68673953
RHEB	-0.069004759
FUBP3	-0.048962723
CASC3	0.990022488
DDOST	0.442482792
ERRFI1	0.249454467
APOA1BP	1.266343883
MTIF2	0.367645123
NDUFA3	1.604371247
GNS	-2.243120391
CPSF2	0.360509086
APH1A	1.095827585
RBM17	0.626427783
PRELID1	1.839497732
ZNF22	0.904132289
IGFBP2	2.813793
CCNYL1	1.026422228
C9orf5	0.594535479
SDF2	-0.112128485
HK2	0.792149926
PDHX	0.087857505
HCFC1	1.792056731
C7orf30	0.783294024
HDDC2	0.841650307
BRMS1L	-0.766164507
MRPL37	1.300823236
GNL3	1.376401906
GOLM1	1.067503058
PSMC6	0.51497153
TTC19	1.224230558
GNA13	0.523521304
TRAM2	-2.342543452
RNF138	1.649432907
GLT8D1	-1.2295009
TRIP4	-0.109025659
SR140	1.085406095
C2orf29	0.670734861
ZNF146	0.539472802
EAPP	-0.248958605
OXA1L	0.489750592
RUVBL2	0.949196676
TBL1XR1	-0.685644036
CDK1	2.091474005
NSUN2	1.492496726
C17orf63	2.423831469
NUFIP2	0.509214671
FNTA	-0.128202582
RAB21	-1.171604951
LGR4	1.462957334
LASS5	0.216087909
ERLIN1	-0.623048609
H1FX	1.811569224
RBM16	0.239750182
MAPKAP1	0.231766569
HAUS1	1.640765067
NUP93	2.415122964
ALCAM	-2.202237396
HSPA14	1.597153963
UBL7	1.595609745
PCMTD2	-0.539662011
TPX2	2.183791569
FANCL	0.931917877
C2orf63	0.0176779
FTSJD1	-0.615367685
FYTTD1	-1.669250857
C11orf59	0.640030745
USP44	3.892185762
ATOX1	-0.314843211
DIAPH1	2.283256588
CAPNS1	-0.188708503
AZI2	-2.264694691
SNRNP27	-0.498383617
CBWD1	0.906470818
NAP1L3	3.379465261
AURKA	1.84829819
MAGED2	-0.402410638
S1PR3	-4.28779541
MUDENG	0.150566311
CETN3	-0.243854621
NUDCD2	0.460659386
NME4	1.234291005
ZFYVE21	0.084867551
MDH2	1.090490534
DEPDC1B	3.120725898
KCTD10	-1.344631732
NSMAF	-0.990259336
ADNP	0.134038837
RRM1	1.101391528
MRS2	2.394118003
SERPINB6	-1.648788803
METTL9	-0.480842921
PHPT1	0.365453171
GFPT1	-0.566502173
TEAD1	-2.265736651
SNORD52	1.921234561
HIBCH	0.18860123
PHLDA2	-1.982941259
EXT1	-1.843736867
FADS1	0.835444971
MCM4	2.941749353
WDR75	1.559927702
LEPROTL1	0.643893981
JUN	-3.656887428
CHCHD1	0.858178039
FBXO46	1.415465028
EML4	0.685467853
IARS2	0.117870409
SESN1	-0.427454883
FEM1C	-0.229438112
CTNNAL1	-1.644958465
PAK2	-0.033913228
ADAM10	-1.059504095
RASA1	-1.084687909
RARS2	-0.737055957
MRPS5	0.660691399
CTBP1	-0.216720057
ASAP1	-1.463381397
OGT	-0.591749537
RPF1	0.426837421
PARP9	-3.26915531
RPIA	0.900762127
PTBP2	1.101386944
HAUS6	2.019999873
PDCD4	-2.333518807
RBM18	0.616726479
RAB23	-1.964152354
DNAJB6	1.17963915
HIGD2A	1.112237424
RNF4	0.821483021
GADD45B	-3.664598053
SFRS18	0.566579334
TMEM39A	0.061862038
EID2	0.59197383
PAFAH1B3	2.965542134
BTBD10	-0.687234675
STX3	1.730363355
MMGT1	-0.191937007
CYFIP1	-1.131680442
PRC1	0.72081088
RCAN2	-3.275324552
ZFR	-0.718317399
GEMIN6	2.050437764
PSMC4	1.67516031
SF3A3	1.975480734
HNRPA1L-2	0.866609154
SMARCD1	2.505395243
XPR1	0.890277605
RPL7L1	0.677201686
MEA1	0.950646647
RFC4	2.145491814
SMARCE1	0.341643302
MRPL14	1.071044503
UBE2F	-0.051467494
ABCD3	-0.363182871
ITGB1BP1	-1.342679143
ZAK	-3.072274196
FAM188A	-1.628467197
PEX19	0.257305629
CCDC109A	0.314603834
PHIP	1.18910472
TCTEX1D2	-0.95710434
FBN2	-4.254871148
FBXW11	-0.001435518
HSDL2	-1.02299325
VPS72	0.677154535
TM7SF3	0.560606135
C20orf72	1.336721256
DDB1	0.412089049
NUP153	0.888491685
C12orf57	0.489072146
GRB2	0.505831181
LRRC47	1.488648742
CDCA8	2.206283502
HELLS	3.125558008
C11orf48	1.94195347
WDR36	0.464118551
PVRL2	1.632268215
E2F5	3.336225321
MGAT2	-0.898811281
BIRC2	-1.536861899
DDX42	0.631766444
GLTP	-0.116204272
LMAN2	0.457066845
FLJ44635	-0.449173839
